PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
32766270,"Wheat gluten, and related prolamin proteins in rye, barley and oats cause the immune-mediated gluten intolerance syndrome, coeliac disease. Foods labelled as gluten-free which can be safely consumed by coeliac patients, must not contain gluten above a level of 20 mg/Kg. Current immunoassay methods for detection of gluten can give conflicting results and may underestimate levels of gluten in foods. Mass spectrometry methods have great potential as an orthogonal method, but require curated protein sequence databases to support method development. The GluPro database has been updated to include avenin-like sequences from bread wheat (",Frontiers in nutrition,[],[],"Mapping Coeliac Toxic Motifs in the Prolamin Seed Storage Proteins of Barley, Rye, and Oats Using a Curated Sequence Database.",[],[],https://www.ncbi.nlm.nih.gov/pubmed/32766270,2020
32602125,"Triggered by the development of lactic acid bacteria (LAB) during the production of Scotch whisky, this study examined the influence of yeast and LAB inoculation on whisky flavor. Four new spirits were produced using the same process. LAB were added as a form of a Greek yogurt's live culture. In each category (barley and rye), one sample was fermented with Greek yogurt while the other was fermented without it. The spirits were matured and analyzed at five different points. Results from gas chromatography-mass spectrometry (GC-MS) analysis showed basic volatile compounds, along with some important extra compounds with yogurt culture. The most obvious differences were observed in the concentration of butanoic acid, a characteristic acid in spirits undergoing lactic acid fermentation: to identify esters such as ethyl butanoate, ethyl isobutanoate, isoamyl butanoate, and 2-phenylethyl butanoate, they are not typical compounds in whisky.",Journal of food science,"['D000434', 'D003470', 'D005285', 'D005421', 'D005511', 'D008401', 'D001467', 'D006801', 'D056546', 'D009812', 'D012434', 'D013649', 'D055549', 'D015003', 'D015014']","['Alcoholic Beverages', 'Culture Media', 'Fermentation', 'Flavoring Agents', 'Food Handling', 'Gas Chromatography-Mass Spectrometry', 'Hordeum', 'Humans', 'Lactobacillales', 'Odorants', 'Secale', 'Taste', 'Volatile Organic Compounds', 'Yeasts', 'Yogurt']",Addition of yogurt to wort for the production of spirits: Evaluation of the spirit aroma over a two-year period.,"['Q000032', 'Q000032', None, 'Q000737', 'Q000379', None, 'Q000378', None, 'Q000378', 'Q000032', 'Q000378', None, 'Q000737', 'Q000378', 'Q000032']","['analysis', 'analysis', None, 'chemistry', 'methods', None, 'metabolism', None, 'metabolism', 'analysis', 'metabolism', None, 'chemistry', 'metabolism', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/32602125,2020
32367038,"Celiac disease (CD) is a chronic immune-mediated enteropathy of the small intestine, which is triggered by the ingestion of storage proteins (gluten) from wheat, rye, and barley in genetically predisposed individuals. Human tissue transglutaminase (TG2) plays a central role in the pathogenesis of CD, because it is responsible for specific gluten peptide deamidation and covalent crosslinking, resulting in the formation of N",Scientific reports,"['D001323', 'D002446', 'D002853', 'D018985', 'D018984', 'D019204', 'D005903', 'D005983', 'D001467', 'D006801', 'D008239', 'D010455', 'D000091345', 'D012434', 'D013045', 'D053719', 'D011503', 'D014908', 'D014357']","['Autoantibodies', 'Celiac Disease', 'Chromatography, Liquid', 'Epitopes, B-Lymphocyte', 'Epitopes, T-Lymphocyte', 'GTP-Binding Proteins', 'Gliadin', 'Glutens', 'Hordeum', 'Humans', 'Lysine', 'Peptides', 'Protein Glutamine gamma Glutamyltransferase 2', 'Secale', 'Species Specificity', 'Tandem Mass Spectrometry', 'Transglutaminases', 'Triticum', 'Trypsin']","Identification of Isopeptides Between Human Tissue Transglutaminase and Wheat, Rye, and Barley Gluten Peptides.","['Q000737', None, None, 'Q000737', 'Q000276', 'Q000737', 'Q000737', 'Q000737', 'Q000737', None, 'Q000737', 'Q000737', None, 'Q000737', None, None, 'Q000737', 'Q000737', 'Q000737']","['chemistry', None, None, 'chemistry', 'immunology', 'chemistry', 'chemistry', 'chemistry', 'chemistry', None, 'chemistry', 'chemistry', None, 'chemistry', None, None, 'chemistry', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/32367038,2021
31921226,"The consumption of wheat, rye, and barley may cause adverse reactions to wheat such as celiac disease, non-celiac gluten/wheat sensitivity, or wheat allergy. The storage proteins (gluten) are known as major triggers, but also other functional protein groups such as α-amylase/trypsin-inhibitors or enzymes are possibly harmful for people suffering of adverse reactions to wheat. Gluten is widely used as a collective term for the complex protein mixture of wheat, rye or barley and can be subdivided into the following gluten protein types (GPTs): α-gliadins, γ-gliadins, ω5-gliadins, ω1,2-gliadins, high- and low-molecular-weight glutenin subunits of wheat, ω-secalins, high-molecular-weight secalins, γ-75k-secalins and γ-40k-secalins of rye, and C-hordeins, γ-hordeins, B-hordeins, and D-hordeins of barley. GPTs isolated from the flours are useful as reference materials for clinical studies, diagnostics or in food analyses and to elucidate disease mechanisms. A combined strategy of protein separation according to solubility followed by preparative reversed-phase high-performance liquid chromatography was employed to purify the GPTs according to hydrophobicity. Due to the heterogeneity of gluten proteins and their partly polymeric nature, it is a challenge to obtain highly purified GPTs with only one protein group. Therefore, it is essential to characterize and identify the proteins and their proportions in each GPT. In this study, the complexity of gluten from wheat, rye, and barley was demonstrated by identification of the individual proteins employing an undirected proteomics strategy involving liquid chromatography-tandem mass spectrometry of tryptic and chymotryptic hydrolysates of the GPTs. Different protein groups were obtained and the relative composition of the GPTs was revealed. Multiple reaction monitoring liquid chromatography-tandem mass spectrometry was used for the relative quantitation of the most abundant gluten proteins. These analyses also allowed the identification of known wheat allergens and celiac disease-active peptides. Combined with functional assays, these findings may shed light on the mechanisms of gluten/wheat-related disorders and may be useful to characterize reference materials for analytical or diagnostic assays more precisely.",Frontiers in plant science,[],[],"Characterization and Relative Quantitation of Wheat, Rye, and Barley Gluten Protein Types by Liquid Chromatography-Tandem Mass Spectrometry.",[],[],https://www.ncbi.nlm.nih.gov/pubmed/31921226,2020
31841942,"In this work, the chemical and physical profile of 5 different bread types (Multicereal bread, Bavaria wheat bread, Wholemeal bread, Rye and Oat bread) were analysed in depth, namely the nutritional profile, individual fatty acids and soluble sugars through GC-FID and HPLC-RI, respectively, as well as the mineral profile, including micro and macroelements. Furthermore, a texture profile analysis was carried out in addition to the measurement of the crust colour. Each bread type showed a distinct profile, with Wholemeal and Bavaria having the lowest calories, and Oat the highest. Multicereal showed the highest amount of unsaturated fatty acids, while Wholemeal and Rye scored the least sodium amounts. The hardest bread was Rye and the easiest to chew were Oat and Bavaria breads. The latter was also the one with the darkest crumb of all the analysed breads. This work shows that bread can be baked to meet the needs and particularities of various kinds of diets.",Food chemistry,"['D018554', 'D001939', 'D002849', 'D005227', 'D005504', 'D063427', 'D006801', 'D009753', 'D012434', 'D014908']","['Avena', 'Bread', 'Chromatography, Gas', 'Fatty Acids', 'Food Analysis', 'Food Quality', 'Humans', 'Nutritive Value', 'Secale', 'Triticum']",Comparison of different bread types: Chemical and physical parameters.,"[None, 'Q000032', None, 'Q000032', None, None, None, None, None, None]","[None, 'analysis', None, 'analysis', None, None, None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/31841942,2020
31798614,"Celiac disease (CD) is an immunogenic disorder that affects the small intestine. It is caused by the ingestion of gluten, a protein network formed by prolamins and glutelins from cereals such as wheat, barley, rye and, possibly, oats. For predisposed people, gluten presents epitopes able to stimulate T-cells causing symptoms like nausea, vomiting, diarrhea, among others unrelated to the gastrointestinal system. The only treatment for CD is to maintain a gluten-free diet, not exceeding 20 mg/kg of gluten, what is generally considered the safe amount for celiacs. Due to this context, it is very important to identify and quantify the gluten content of food products. ELISA is the most commonly used method to detect gluten traces in food. However, by detecting only prolamins, the results of ELISA tests may be underestimated. For this reason, more reliable and sensitive assays are needed to improve gluten quantification. Because of high sensitivity and the ability to detect even trace amounts of peptides in complex matrices, the most promising approaches to verify the presence of gluten peptides in food are non-immunological techniques, like liquid chromatography coupled to mass spectrometry. Different methodologies using this approach have been developed and described in the last years, ranging from non-targeted and exploratory analysis to targeted and specific methods depending on the purpose of interest. Non-targeted analyses aim to define the proteomic profile of the sample, while targeted analyses allow the search for specific peptides, making it possible to quantify them. This review aims to gather and summarize the main proteomic techniques used in the identification and quantitation of gluten peptides related to CD-activity and gluten-related allergies.",Frontiers in plant science,[],[],Modern Approaches in the Identification and Quantification of Immunogenic Peptides in Cereals by LC-MS/MS.,[],[],https://www.ncbi.nlm.nih.gov/pubmed/31798614,2020
31681788,"The safety of oats for people with celiac disease remains unresolved. While oats have attractive nutritional properties that can improve the quality and palatability of the restrictive, low fiber gluten-free diet, rigorous feeding studies to address their safety in celiac disease are needed. Assessing the oat prolamin proteins (avenins) in isolation and controlling for gluten contamination and other oat components such as fiber that can cause non-specific effects and symptoms is crucial. Further, the avenin should contain all reported immunogenic T cell epitopes, and be deliverable at a dose that enables biological responses to be correlated with clinical effects. To date, isolation of a purified food-grade avenin in sufficient quantities for feeding studies has not been feasible. Here, we report a new gluten isolation technique that enabled 2 kg of avenin to be extracted from 400 kg of wheat-free oats under rigorous gluten-free and food grade conditions. The extract consisted of 85% protein of which 96% of the protein was avenin. The concentration of starch (1.8% dry weight), β-glucan (0.2% dry weight), and free sugars (1.8% dry weight) were all low in the final avenin preparation. Other sugars including oligosaccharides, small fructans, and other complex sugars were also low at 2.8% dry weight. Liquid chromatography tandem mass spectrometry (LC-MS/MS) analysis of the proteins in these preparations showed they consisted only of oat proteins and were uncontaminated by gluten containing cereals including wheat, barley or rye. Proteomic analysis of the avenin enriched samples detected more avenin subtypes and fewer other proteins compared to samples obtained using other extraction procedures. The identified proteins represented five main groups, four containing known immune-stimulatory avenin peptides. All five groups were identified in the 50% (v/v) ethanol extract however the group harboring the epitope DQ2.5-ave-1b was less represented. The avenin-enriched protein fractions were quantitatively collected by reversed phase HPLC and analyzed by MALDI-TOF mass spectrometry. Three reverse phase HPLC peaks, representing ~40% of the protein content, were enriched in proteins containing DQ2.5-ave-1a epitope. The resultant high quality avenin will facilitate controlled and definitive feeding studies to establish the safety of oat consumption by people with celiac disease.",Frontiers in nutrition,[],[],Preparation and Characterization of Avenin-Enriched Oat Protein by Chill Precipitation for Feeding Trials in Celiac Disease.,[],[],https://www.ncbi.nlm.nih.gov/pubmed/31681788,2020
31629960,"Gluten, a group of proteins found in wheat, barley, and rye, is the trigger of celiac disease, an immune disorder that affects about 1% of people worldwide. The toxicity of partially hydrolyzed gluten (PHG) in fermented products is less well understood due to the significant analytical challenges in PHG characterization. In this project, an N-terminal labeling mass spectrometry method, terminal amine isotopic labeling of substrates (TAILS), was optimized for the in-depth analysis of PHG and validated using a test protease (trypsin) with known cleavage specificity. Gluten N-termini in test and control groups were labeled with heavy and light formaldehyde, respectively. Trypsin-generated neo N-termini were identified by exhibiting an MS1 Log2 H:L peak area ratio with a significant difference (p < .01) from zero and native N-termini with no significant difference from zero (p > .01). Using this strategy, all abundant, theoretical, test protease-generated peptides in exemplar alpha/beta gliadins and gamma gliadins were identified. SIGNIFICANCE: This study is the first study that modified and evaluated TAILS analysis for the analysis of partially hydrolyzed gluten proteins. The evaluation indicated that the TAILS analysis could be modified and expanded to the identification of multiple protease cleavage sites in gluten proteins and is worth further evaluation as a novel strategy for the analysis of natural hydrolysis of gluten in food processes. This strategy also may be further applied to characterize a broader range of partially hydrolyzed allergens in foods and provide reference for their safety assessment to both industry and regulatory authorities.",Journal of proteomics,"['D000595', 'D005983', 'D001467', 'D006801', 'D006868', 'D007553', 'D010446', 'D017385', 'D053719', 'D014908']","['Amino Acid Sequence', 'Glutens', 'Hordeum', 'Humans', 'Hydrolysis', 'Isotope Labeling', 'Peptide Fragments', 'Sequence Homology', 'Tandem Mass Spectrometry', 'Triticum']",Evaluation of N-terminal labeling mass spectrometry for characterization of partially hydrolyzed gluten proteins.,"[None, 'Q000032', 'Q000737', None, None, 'Q000379', 'Q000032', None, 'Q000379', 'Q000737']","[None, 'analysis', 'chemistry', None, None, 'methods', 'analysis', None, 'methods', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/31629960,2021
31614625,"Coeliac disease (CD) is an autoimmune disorder triggered by the ingestion of gluten that is associated with gastrointestinal issues, including diarrhea, abdominal pain, and malabsorption. Gluten is a general name for a class of cereal storage proteins of wheat, barley, and rye that are notably resistant to gastrointestinal digestion. After ingestion, immunogenic peptides are subsequently recognized by T cells in the gastrointestinal tract. The only treatment for CD is a life-long gluten-free diet. As such, it is critical to detect gluten in diverse food types, including those where one would not expect to find gluten. The utility of liquid chromatography-mass spectrometry (LC-MS) using cereal-specific peptide markers to detect gluten in heavily processed food types was assessed. A range of breakfast products, including breakfast cereals, breakfast bars, milk-based breakfast drinks, powdered drinks, and a savory spread, were tested. No gluten was detected by LC-MS in the food products labeled gluten-free, yet enzyme-linked immunosorbent assay (ELISA) measurement revealed inconsistencies in barley-containing products. In products containing wheat, rye, barley, and oats as labeled ingredients, gluten proteins were readily detected using discovery proteomics. Panels comprising ten cereal-specific peptide markers were analyzed by targeted proteomics, providing evidence that LC-MS could detect and differentiate gluten in complex matrices, including baked goods and milk-based products.","Molecules (Basel, Switzerland)","['D001315', 'D018554', 'D062408', 'D002853', 'D002523', 'D004797', 'D005504', 'D005983', 'D001467', 'D006801', 'D013058', 'D040901', 'D014908']","['Australia', 'Avena', 'Breakfast', 'Chromatography, Liquid', 'Edible Grain', 'Enzyme-Linked Immunosorbent Assay', 'Food Analysis', 'Glutens', 'Hordeum', 'Humans', 'Mass Spectrometry', 'Proteomics', 'Triticum']",Assessing the Utility of Multiplexed Liquid Chromatography-Mass Spectrometry for Gluten Detection in Australian Breakfast Food Products.,"[None, 'Q000737', None, None, 'Q000737', 'Q000379', None, 'Q000737', 'Q000737', None, None, None, 'Q000737']","[None, 'chemistry', None, None, 'chemistry', 'methods', None, 'chemistry', 'chemistry', None, None, None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/31614625,2020
31553344,"The biscuit industry has evolved in the last decades with the inclusion of alternative cereals, pseudo-cereals and other ingredients in traditional recipes, which allows current consumers' needs to be met. The dough composition, thermal treatment applied during baking, low moisture, and high rate of consumption make biscuits important contributors to daily exposure to acrylamide in Western diets. Acrylamide was determined by LC-ESI-MS/MS in 80 commercial biscuits marketed in Spain. The mean acrylamide content was 343 μg kg-1 (from <20 to 2144 μg kg-1). Rye, teff and oat-based biscuits exhibited the highest content (2144, 1559 and 1424 μg kg-1, respectively). 70% of the samples were below the benchmark level established by the EU Regulation 2017/2158. Compared to our previous prospective study in 2007 on the Spanish market, acrylamide has experienced an important decline (45%) in wheat-based formulations, demonstrating the effectiveness of the mitigation strategies applied in the sector. However, when all samples were considered, a slight non-significant decrease (18%) was observed. This fact suggests that the reformulation of traditional recipes with innovative cereals and ingredients could increase the acrylamide content in biscuits despite the mitigation strategies applied. Therefore, forthcoming reviews of the regulation should consider establishing categories in biscuits according to the main cereal, as has already been established in breakfast cereals.",Food & function,"['D020106', 'D001939', 'D003257', 'D005506', 'D011446', 'D013030', 'D053719']","['Acrylamide', 'Bread', 'Consumer Product Safety', 'Food Contamination', 'Prospective Studies', 'Spain', 'Tandem Mass Spectrometry']",Acrylamide in biscuits commercialised in Spain: a view of the Spanish market from 2007 to 2019.,"['Q000032', 'Q000032', None, 'Q000032', None, None, None]","['analysis', 'analysis', None, 'analysis', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/31553344,2020
31514050,"Flakes are an assortment of grain products mainly consumed for breakfast. Most of them are important source of nutrients including minerals. Twenty commercial flakes from different raw materials were included in this study, both gluten (barley, rye, spelt, wheat) and gluten-free (amaranth, buckwheat, corn, quinoa, millet, oat, rice, teff). The content of minerals (Ca, Fe, K, Mg, Mn, Na and Zn), dietary fiber (total, soluble and insoluble), tannins and phytates was determined. Moreover, the phytates:mineral molar ratios and the percentage of the realization of mineral requirements were calculated. For the first time the mineral bioavailability from the gluten and gluten-free flakes was evaluated and compared. It allowed indicating amaranth and teff products as flakes with the highest impact on the realization of daily requirements for minerals, especially for magnesium and iron. This aspect is particularly important for people on a gluten-free diet who often represent mineral deficiencies.",Food chemistry,"['D001682', 'D027465', 'D004043', 'D002523', 'D019612', 'D005983', 'D001467', 'D000066928', 'D008903', 'D010833', 'D013054', 'D013634', 'D014908']","['Biological Availability', 'Chenopodium quinoa', 'Dietary Fiber', 'Edible Grain', 'Fagopyrum', 'Glutens', 'Hordeum', 'Millets', 'Minerals', 'Phytic Acid', 'Spectrophotometry, Atomic', 'Tannins', 'Triticum']","Minerals and their bioavailability in relation to dietary fiber, phytates and tannins from gluten and gluten-free flakes.","[None, 'Q000737', 'Q000032', 'Q000737', 'Q000737', 'Q000378', 'Q000737', 'Q000737', 'Q000032', 'Q000032', None, 'Q000032', 'Q000737']","[None, 'chemistry', 'analysis', 'chemistry', 'chemistry', 'metabolism', 'chemistry', 'chemistry', 'analysis', 'analysis', None, 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/31514050,2019
31503525,"A complex plant polyphenolic preparation (PP) was produced from chokeberry, raspberry, wild strawberry, peach, bilberry, apricot, cranberry, and parsley, using ultrafiltration and C18 preparative chromatography. Thirty main compounds were identified in PP (LC-MS), with the highest contribution of cyanidin 3-O-glucoside, p-coumaroyl glucoside, chlorogenic acid, neochlorogenic acid, and isoquercetin. PP was used (at 0.16% m/m) for the production of a sourdough bread (based on rye flour, water, and salt), followed by ",Journal of medicinal food,"['D000975', 'D001939', 'D005527', 'D005638', 'D019073', 'D006801', 'D010936', 'D059808']","['Antioxidants', 'Bread', 'Food, Fortified', 'Fruit', 'HT29 Cells', 'Humans', 'Plant Extracts', 'Polyphenols']",Study on Biological Activity of Bread Enriched with Natural Polyphenols in Terms of Growth Inhibition of Tumor Intestine Cells.,"['Q000494', None, None, 'Q000737', None, None, 'Q000494', 'Q000494']","['pharmacology', None, None, 'chemistry', None, None, 'pharmacology', 'pharmacology']",https://www.ncbi.nlm.nih.gov/pubmed/31503525,2020
31370233,"The chemical composition and daily mineral intake (DMI) of six macro (calcium, magnesium, sodium, potassium, phosphorous, and chloride) and four microminerals (copper, iron, manganese, and zinc) were determined in four types of Portuguese breads (white wheat, maize, wheat/maize, and maize/rye breads). Samples were processed with microwave assisted digestion and mineral composition was determined with a high-resolution continuum-source atomic absorption spectrometer with flame and graphite furnace. Bread contributes to an equilibrated diet since it is rich in several minerals (0.21 mg/100 g of copper in wheat bread to 537 mg/100 g of sodium in maize/rye bread). Maize/rye bread presented the highest content of all minerals (except phosphorous and chloride), while the lowest levels were mainly found in wheat bread. Median sodium concentrations (422-537 mg/100 g) represented more than 28% of the recommended daily allowance, being in close range of the maximum Portuguese limit (550 mg/100 g). Maize/rye bread exhibited the highest DMI of manganese (181%), sodium (36%), magnesium (32%), copper (32%), zinc (24%), iron (22%), potassium (20%), and calcium (3.0%). A Principal Component Analysis (PCA) model based on the mineral content allowed the differentiation among white wheat, maize, and maize/rye bread. Zinc, magnesium, manganese, iron, phosphorus, potassium, copper, and calcium proved to be good chemical markers to differentiate bread compositions.","Molecules (Basel, Switzerland)","['D001939', 'D003300', 'D004043', 'D005433', 'D006801', 'D007501', 'D008274', 'D008903', 'D010758', 'D011174', 'D013054', 'D014908', 'D015032']","['Bread', 'Copper', 'Dietary Fiber', 'Flour', 'Humans', 'Iron', 'Magnesium', 'Minerals', 'Phosphorus', 'Portugal', 'Spectrophotometry, Atomic', 'Triticum', 'Zinc']","Mineral Content of Various Portuguese Breads: Characterization, Dietary Intake, and Discriminant Analysis.","['Q000032', 'Q000737', 'Q000032', 'Q000032', None, 'Q000302', 'Q000737', 'Q000737', 'Q000737', None, None, 'Q000737', 'Q000737']","['analysis', 'chemistry', 'analysis', 'analysis', None, 'isolation & purification', 'chemistry', 'chemistry', 'chemistry', None, None, 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/31370233,2020
31333027,"Rye, wheat, and barley contain gluten, proteins that trigger immune-mediated inflammation of the small intestine in people with celiac disease (CD). The only treatment for CD is a lifelong gluten-free diet. To be classified as gluten-free by the World Health Organization the gluten content must be below 20 mg/kg, but Australia has a more rigorous standard of no detectable gluten and not made from wheat, barley, rye, or oats. The purpose of this study was to devise an LC-MS/MS method to detect rye in food. An MS-based assay could overcome some of the limitations of immunoassays, wherein antibodies often show cross-reactivity and lack specificity due to the diversity of gluten proteins in commercial food and the homology between rye and wheat gluten isoforms. Comprehensive proteomic analysis of 20 rye cultivars originating from 12 countries enabled the identification of a panel of candidate rye-specific peptide markers. The peptide markers were assessed in 16 cereal and pseudocereal grains, and in 10 breakfast cereals and 7 snack foods. One of two spelt flours assessed was contaminated with rye at a level of 2%, and trace levels of rye were found in a breakfast cereal that should be gluten-free based on its labeled ingredients.",Journal of proteome research,"['D001315', 'D018554', 'D002446', 'D002853', 'D002523', 'D005433', 'D005504', 'D005983', 'D001467', 'D006801', 'D010455', 'D040901', 'D012434', 'D053719', 'D014908']","['Australia', 'Avena', 'Celiac Disease', 'Chromatography, Liquid', 'Edible Grain', 'Flour', 'Food Analysis', 'Glutens', 'Hordeum', 'Humans', 'Peptides', 'Proteomics', 'Secale', 'Tandem Mass Spectrometry', 'Triticum']","Catcher of the Rye: Detection of Rye, a Gluten-Containing Grain, by LC-MS/MS.","[None, 'Q000235', 'Q000178', None, 'Q000235', 'Q000032', None, 'Q000235', 'Q000235', None, 'Q000235', None, 'Q000235', None, 'Q000235']","[None, 'genetics', 'diet therapy', None, 'genetics', 'analysis', None, 'genetics', 'genetics', None, 'genetics', None, 'genetics', None, 'genetics']",https://www.ncbi.nlm.nih.gov/pubmed/31333027,2020
