PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
34152133,"Unintentional missing of shrimp and soybean allergen information on precautionary food allergen labeling often occurs in sauce products. To avoid food allergies, sensitive and time-saving analytical methods are urgently needed. However, the currently reported methods usually employed labeled peptides for isotope internal standard quantitation, and the matrix effect caused by protein extraction or digestion can not be corrected. In this study, a labeled peptide-free standard addition method was developed for simultaneous determination of shrimp and soybean in sauce products using ultrahigh-performance liquid chromatography tandem mass spectrometry (UHPLC-MS/MS). Through the rational selection of stable peptides, satisfying mean recoveries and relative standard deviations of the chosen peptides are achieved. The limit of quantifications of each peptide ranged from 0.25 to 5 μg tropomyosin/g sauce and from 1 to 10 μg Gly m 6/g sauce, respectively. Using the labeled peptide-free UHPLC-MS/MS method, not only ideal experimental results were obtained surpassing those obtained with labeled peptides, but also the reagents were economized and shortening of the sample preparation time was achieved.",Journal of agricultural and food chemistry,"['D000485', 'D002851', 'D010455', 'D013025', 'D053719']","['Allergens', 'Chromatography, High Pressure Liquid', 'Peptides', 'Soybeans', 'Tandem Mass Spectrometry']",Labeled Peptide-Free UHPLC-MS/MS Method Used for Simultaneous Determination of Shrimp and Soybean in Sauce Products.,"[None, None, None, None, None]","[None, None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/34152133,2021
34124115,"Regional differences were found in breast milk composition. This study intended to profile the composition of fatty acid (FA) and triacylglycerol (TAG) in Chinese breast milk and to explore its association with maternal diet. Breast milk samples and data of 52 lactating women at 60-90 days postpartum were collected. The FA composition was measured using gas chromatography-flame ionization detection (GC-FID), and the TAG profile was detected by an ultra-performance liquid chromatography system, coupled with accurate-mass quadrupole time-of-flight mass spectrometer. A semi-quantitative food intake frequency questionnaire and a one-time 24-h dietary recall were used to evaluate the previous month's and the short-term dietary intake, including dietary patterns, food groups, and nutrients. Oleic-palmitic-linoleic (OPL) is the most predominant TAG within the Chinese human milk, followed by oleic-palmitic-oleic (OPO), with an average OPL-to-OPO ratio of 1.35. Linoleic acid (LA) and oleic acid (OA) accounted for 23.9 and 32.0% of the total FAs, respectively. Among the food groups consumed during the preceding month, LA content was positively associated with the consumption of soybeans and soybean products (",Frontiers in nutrition,[],[],Chinese Breast Milk Fat Composition and Its Associated Dietary Factors: A Pilot Study on Lactating Mothers in Beijing.,[],[],https://www.ncbi.nlm.nih.gov/pubmed/34124115,2021
34029958,"A statewide assessment of neonicotinoids in groundwater was conducted among a sample of public water supply wells in Iowa from October 2017 to August 2018. Samples from all the state's major aquifer groups were initially collected from 118 wells in 69 counties. Subsets of 55 untreated samples and 45 paired pre- and post-treatment samples were then collected in summer 2018, post-planting season for primarily corn and soybeans, to assess seasonal differences and the efficacy of treatment. Samples prepared using solid phase extraction were analyzed using LC/MS/MS for six neonicotinoids: acetamiprid, clothianidin, dinotefuran, imidacloprid, thiacloprid, thiamethoxam, and a sulfoximine (i.e., sulfoxaflor). Clothianidin was the most frequently detected (34%, max: 13.4 ng/L), followed by thiamethoxam (14.4%, max: 20.6 ng/L), imidacloprid (13%, max: 2.3 ng/L), and dinotefuran (0.1%, max: 1.4 ng/L). Alluvial aquifers (unadjusted odds ratio (UOR) = 14.1; 95% CI (5.4-36.9), p=<0.0001), wells with confining layers <15 m (UOR = 13.5, 95% CI (4.8-38.4), p=<0.0001), and less than 19.4 m in depth (UOR = 20.0; 95% CI (6.5-58.0), p=<0.0001) had the greatest risk for contamination. In vulnerable aquifers, neonicotinoids were detected in 62% of winter and 46% of summer samples, with winter samples over 3 times (UOR = 3.2; 95% CI (1.2-8.8), p = 0.02) more likely to have at least two neonicotinoids detected. In 55 public water supply systems, the median concentrations of clothianidin (p = 0.6), imidacloprid (p = 0.7), and thiamethoxam (p = 0.7) were unchanged following treatment. These results suggest that neonicotinoid contamination may be present year-round in treated drinking water from vulnerable groundwater sources and represent a source of human exposure.",Chemosphere,"['D060587', 'D006146', 'D006801', 'D007306', 'D007484', 'D000073943', 'D009574', 'D011725', 'D013457', 'D053719']","['Groundwater', 'Guanidines', 'Humans', 'Insecticides', 'Iowa', 'Neonicotinoids', 'Nitro Compounds', 'Pyridines', 'Sulfur Compounds', 'Tandem Mass Spectrometry']",Occurrence of neonicotinoids and sulfoxaflor in major aquifer groups in Iowa.,"[None, None, None, 'Q000032', None, None, None, None, None, None]","[None, None, None, 'analysis', None, None, None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/34029958,2021
33861173,The occurrence of secondary metabolites and co-contaminants in dairy cow feed samples (,"Food additives & contaminants. Part A, Chemistry, analysis, control, exposure & risk assessment","['D000528', 'D000821', 'D000818', 'D002417', 'D005503', 'D005506', 'D059022', 'D037341', 'D005670', 'D006801', 'D055442', 'D009183', 'D010407', 'D064210', 'D053719', 'D013785', 'D014255', 'D015025']","['Alternaria', 'Animal Feed', 'Animals', 'Cattle', 'Food Additives', 'Food Contamination', 'Food Safety', 'Fumonisins', 'Fusarium', 'Humans', 'Metabolome', 'Mycotoxins', 'Penicillium', 'Secondary Metabolism', 'Tandem Mass Spectrometry', 'Thailand', 'Trichothecenes', 'Zearalenone']",Co-occurrence and toxicological relevance of secondary metabolites in dairy cow feed from Thailand.,"['Q000378', 'Q000032', None, None, 'Q000032', 'Q000032', None, 'Q000737', 'Q000378', None, None, 'Q000032', 'Q000378', None, None, None, 'Q000737', 'Q000737']","['metabolism', 'analysis', None, None, 'analysis', 'analysis', None, 'chemistry', 'metabolism', None, None, 'analysis', 'metabolism', None, None, None, 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/33861173,2021
33729245,"Plant-based drinks as a substitute for animal milk consumption are crucial products in the food industry. Soy and rice drinks are the most successful milk substitutes but are low in fiber and protein contents, respectively, whilst being rich in sugars. Generally, an improvement is foreseen; thus, apart from supplement addition, a natural occurring strategy is functionalizing the drinks by beneficial bacteria fermentation. The aim of this work is to develop novel plant-based drinks assessing different mixtures of soy and rice milks fermented with single or multi-strain probiotics (Lactobacillus fermentum, L. plantarum, L. helveticus, Bifidobacterium bifidum, and B. longum). The drinks were characterized to study bacterial performances, by means of culture-dependent and -independent techniques, and their volatilome, by means of solid-phase microextraction-gas chromatography-mass spectrometry (SPME-GC-MS) analysis. Through multivariate analysis, these features were investigated and correlated to define accurate descriptors of the produced functional drinks. The results showed that combined drinks and multi-strain fermentation generated higher-value products. For example, combined drinks in comparison with single ones had a lower amount of toxic 2-acetyl-3,5-dimethylfuran and higher abundances of desirable compounds such as 2-butanone, 3-hydroxy and butanoic acid. Multivariate analysis of volatile metabolites and physiological parameters could offer a novel approach to assess the quality of functional plant-based drinks and result in a decisional tool for industrial applications.",Food & function,"['D001628', 'D005285', 'D005516', 'D006801', 'D041941', 'D012275', 'D019936', 'D013025', 'D055549']","['Beverages', 'Fermentation', 'Food Microbiology', 'Humans', 'Milk Substitutes', 'Oryza', 'Probiotics', 'Soybeans', 'Volatile Organic Compounds']",Volatilome changes during probiotic fermentation of combined soy and rice drinks.,"[None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/33729245,2021
33714164,"The fatty acid, squalene, and phytosterols, coupled to chemometrics were utilized to detect the adulteration of camellia oil (CAO) with palm superolein (PAO), refined olive oil (ROO), high oleic- sunflower oil (HO-SUO), sunflower oil (SUO), corn oil (COO), rice bran oil (RBO), rice oil (RIO), peanut oil (PEO), sesame oil (SEO), soybean oil (SOO), and rapeseed oil (RAO). CAO was characterized with higher triterpene alcohols, thus differentiated from other vegetable oils in principle component analysis (PCA). Using partial least squares-discriminant analysis (PLS-DA), CAO adulterated with PAO, ROO, HO-SUO, SUO, COO, RBO, RIO, PEO, SEO, SOO, RAO (5%-100%, w/w), could be classified, especially higher than 92.31% of the total discrimination accuracy, at an adulterated ratio above 30%. With less than 22 potential key markers selected by the variable importance in projection (VIP), the optimized PLS models were confirmed to be accurate for the adulterated level prediction in CAO.",Food chemistry,"['D028244', 'D016002', 'D005227', 'D005506', 'D005607', 'D008401', 'D048088', 'D016018', 'D010840', 'D010938', 'D025341']","['Camellia', 'Discriminant Analysis', 'Fatty Acids', 'Food Contamination', 'Fraud', 'Gas Chromatography-Mass Spectrometry', 'Informatics', 'Least-Squares Analysis', 'Phytosterols', 'Plant Oils', 'Principal Component Analysis']",Detection of camellia oil adulteration using chemometrics based on fatty acids GC fingerprints and phytosterols GC-MS fingerprints.,"['Q000737', None, 'Q000032', 'Q000032', 'Q000517', None, None, None, 'Q000032', 'Q000737', None]","['chemistry', None, 'analysis', 'analysis', 'prevention & control', None, None, None, 'analysis', 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/33714164,2021
33508588,"Soybean oil (SBO), rapeseed oil (RSO), peanut oil (PO), corn oil (CO), olive oil (OO), sunflower oil (SFO), rice germ oil (RGO), walnut oil (WO), torreya seed oil (TSO), and grapeseed oil (GSO) were used to investigate the formation of heterocyclic amines (HAs) in roasted beef patties. Seven HAs, including 2-amino-3,8-dimethylimidazo[4,5-f]quinoxaline (MeIQx), 2-amino-3,4-dimethyl-3H-imidazo[4,5-f]quinolone (MeIQ), 2-amino-3-methyl-3H-imidazo[4,5-f]quinoxaline (IQx), 2-amino-3,4,8-trimethylimidazo[4,5-f]quinoxaline (4,8-DiMeIQx), 2-amino-1-methyl-6-phenylimidazo[4,5-b]pyridine (PhIP), 1-methyl-9H-pyrido[3,4-b]indole (harman), and 9H-pyrido[3,4-b]indole (norharman) were detected in control patties and patties with vegetable oils. GSO, SFO, and WO greatly reduced the content of PhIP and MeIQ. 1.25%TSO and 3.75% RGO showed higher inhibition effects on the more strongly mutagenic compounds (PhIP, MeIQ, IQx, 4,8-DiMeIQx, MeIQx). SBO, PO, and RSO promoted imidazoquin(ox)aline (MeIQ, MeIQx, 4,8-DiMeIQx, and IQx) and β-carboline (harman and norharman); 1.25% SBO had the most significant promoting effect on total HA. This could be useful for the reduction of HA by selecting oils during cooking.",Food chemistry,"['D000588', 'D000818', 'D002417', 'D002851', 'D003296', 'D006571', 'D007093', 'D057230', 'D008460', 'D010938', 'D025341', 'D011810', 'D053719']","['Amines', 'Animals', 'Cattle', 'Chromatography, High Pressure Liquid', 'Cooking', 'Heterocyclic Compounds', 'Imidazoles', 'Limit of Detection', 'Meat', 'Plant Oils', 'Principal Component Analysis', 'Quinoxalines', 'Tandem Mass Spectrometry']",Effects of ten vegetable oils on heterocyclic amine profiles in roasted beef patties using UPLC-MS/MS combined with principal component analysis.,"['Q000032', None, None, None, None, 'Q000737', 'Q000032', None, 'Q000032', 'Q000737', None, 'Q000032', None]","['analysis', None, None, None, None, 'chemistry', 'analysis', None, 'analysis', 'chemistry', None, 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/33508588,2021
33401602,"For controlling pesticide residues in food and ensuring food safety, multiresidue methods that can monitor a wide range of pesticides in various types of foods are required for regulatory monitoring. In this study, to demonstrate the applicability of liquid chromatography-quadrupole time-of-flight mass spectrometry (LC-QTOF-MS) for quantitative and confirmatory analysis of pesticide residues in cereal grains and legumes, the LC-QTOF-MS method using full-scan acquisition was validated for 151 pesticides in brown rice, soybeans, and peanuts at a spiked level of 0.01 mg/kg. With the exception of 5 out of 151 target pesticides, sufficiently high signal intensities were obtained at 0.005 μg/mL (corresponding to 0.01 mg/kg). Trueness was in the range 70-95%, with intra- and inter-day precisions below 16% and 24%, respectively, with the exception of 7 pesticides in brown rice, 10 pesticides in soybeans, and 9 pesticides in peanuts. No interfering peaks were observed near the retention times of the target pesticides. Furthermore, information on accurate fragment-ion masses obtained by a data-independent acquisition enabled unambiguous confirmation. The results suggest that the LC-QTOF-MS method is suitable for pesticide residues' analysis of cereal grains and legumes, and can be utilized for regulatory routine analysis.","Foods (Basel, Switzerland)",[],[],Quantitative and Confirmatory Analysis of Pesticide Residues in Cereal Grains and Legumes by Liquid Chromatography-Quadrupole-Time-of-Flight Mass Spectrometry.,[],[],https://www.ncbi.nlm.nih.gov/pubmed/33401602,2021
33401573,"There is a growing interest of researchers in meat authentication in terms of geographical and dietary background of animals, and several analytical methods have been proposed for the purpose of investigating this. We hypothesized that the odd- and branched-chain fatty acid (OBCFA) profile in intramuscular fat (IMF) might suffice to distinguish lamb meat entering the food chain supply on the basis of the type of diet fed to lambs during the fattening period. A total of 30 individual OBCFA profiles, quantified by gas chromatography, of IMF of Manchego lambs were used. During the fattening period (42 days), the lambs were fed three diets differing in concentrate composition: (i) Control, concentrate typical of commercial fattening rations, rich in starch and based on cereals and soybean meal; (ii) Camelina, similar to Control but replacing 50% of the soybean meal with camelina meal; and (iii) Fibrous, concentrate rich in neutral detergent fiber (NDF), based on fibrous by-products and not including cereals nor soybean meal. The OBCFA were grouped into three classes (linear odd, iso and anteiso fatty acids) and were then submitted to a linear discriminant analysis, using the feeding treatments as grouping variable and the OBCFA class contents in IMF as quantitative variables. The results suggested that a high NDF to starch ratio of the concentrate, being the lowest for Control (CON) treatment and the highest for Fibrous (FIB) treatment, would be negatively related to the odd/anteiso ratio and positively related to the iso/(anteiso+odd) FA ratio in IMF. Determination of OBCFA profile in lamb meat would be useful to monitor the feeding regime (starch- or NDF-rich) of lambs entering the food chain supply.","Foods (Basel, Switzerland)",[],[],Odd- and Branched-Chain Fatty Acids in Lamb Meat as Potential Indicators of Fattening Diet Characteristics.,[],[],https://www.ncbi.nlm.nih.gov/pubmed/33401573,2021
33326164,"Wheat take-all, caused by the soil-borne fungus Gaeumannomyces graminis var. tritici, is one of the major constraints on wheat production worldwide. Bacillus subtilis Z-14 exerts significant biocontrol activity against wheat take-all, and lipopeptide antibiotics are the main antifungal substances. Herein, lipopeptide antibiotics C14-C15 iturin A, C14-C16 fengycin A, and C15-C17 fengycin B from B. subtilis Z-14 culture filtrates were separated and identified by high-performance liquid chromatography, matrix-assisted laser desorption/ionisation time-of-flight mass spectrometry, and mass spectrometry/mass spectrometry, respectively. The optimal medium components for Z-14 lipopeptide antibiotic production were 3.85 g/L corn flour, 1.57 g/L soybean meal, 0.03 g/L FeSO",Journal of separation science,"['D000935', 'D001203', 'D001412', 'D055666', 'D008826', 'D010935', 'D014908']","['Antifungal Agents', 'Ascomycota', 'Bacillus subtilis', 'Lipopeptides', 'Microbial Sensitivity Tests', 'Plant Diseases', 'Triticum']",Isolation and yield optimization of lipopeptides from Bacillus subtilis Z-14 active against wheat take-all caused by Gaeumannomyces graminis var. tritici.,"['Q000737', 'Q000187', 'Q000737', 'Q000737', None, 'Q000382', 'Q000187']","['chemistry', 'drug effects', 'chemistry', 'chemistry', None, 'microbiology', 'drug effects']",https://www.ncbi.nlm.nih.gov/pubmed/33326164,2021
33183874,"Peptide marker identification is an important step in development of a mass spectrometry method for multiple allergen detection, since specificity, robustness and sensitivity of the overall analytical method will depend on the reliability of the proteotypic peptides. As part of the development of a multi-analyte reference method, discovery analysis of two incurred food matrices has been undertaken to select the most reliable peptide markers. Six allergenic ingredients (milk, egg, peanut, soybean, hazelnut, and almond) were incurred into either chocolate or broth powder matrix. Different conditions of protein extraction and purification were tested and the tryptic peptide pools were analysed by untargeted high resolution tandem mass spectrometry and the resulting fragmentation spectra were processed via a commercial software for sequence identification. The analysis performed on incurred foods provides both a prototype effective and straightforward sample preparation protocol and delivers reliable peptides to be included in a standardized selected reaction monitoring method.",Food chemistry,"['D000485', 'D000818', 'D000069956', 'D005504', 'D011208', 'D015203', 'D053719']","['Allergens', 'Animals', 'Chocolate', 'Food Analysis', 'Powders', 'Reproducibility of Results', 'Tandem Mass Spectrometry']",Discovery based high resolution MS/MS analysis for selection of allergen markers in chocolate and broth powder matrices.,"['Q000737', None, 'Q000032', 'Q000379', None, None, None]","['chemistry', None, 'analysis', 'methods', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/33183874,2021
32977514,"The use of chemometric tools is progressing to scientific areas where analytical chemistry is present, such as food science. In analytical food evaluation, oils represent an important field, allowing the exploration of the antioxidant effects of herbs and seeds. However, traditional methodologies have some drawbacks which must be overcome, such as being time-consuming, requiring sample preparation, the use of solvents/reagents, and the generation of toxic waste. The objective of this study is to evaluate the protective effect provided by plant-based substances (directly, or as extracts), including pumpkin seeds, poppy seeds, dehydrated goji berry, and Provençal herbs, against the oxidation of antioxidant-free soybean oil. Synthetic antioxidants tert-butylhydroquinone and butylated hydroxytoluene were also considered. The evaluation was made through thermal degradation of soybean oil at different temperatures, and near-infrared spectroscopy was employed in an n-way mode, coupled with Parallel Factor Analysis (PARAFAC) to extract nontrivial information. The results for PARAFAC indicated that factor 1 shows oxidation product information, while factor 2 presents results regarding the antioxidant effect. The plant-based extract was more effective in improving the frying stability of soybean oil. It was also possible to observe that while the oxidation product concentration increased, the antioxidant concentration decreased as the temperature increased. The proposed method is shown to be a simple and fast way to obtain information on the protective effects of antioxidant additives in edible oils, and has an encouraging potential for use in other applications.","Molecules (Basel, Switzerland)","['D000975', 'D010084', 'D013024', 'D013055', 'D013223', 'D013696']","['Antioxidants', 'Oxidation-Reduction', 'Soybean Oil', 'Spectrophotometry, Infrared', 'Statistics as Topic', 'Temperature']",N-Way NIR Data Treatment through PARAFAC in the Evaluation of Protective Effect of Antioxidants in Soybean Oil.,"['Q000737', None, 'Q000737', None, None, None]","['chemistry', None, 'chemistry', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/32977514,2021
32930255,"Aflatoxins (AFs), as the secondary metabolites of the toxigenic fungi Aspergillus flavus and Aspergillus parasiticus, are well known to be extremely harmful to humans and animals because of their high toxicity, mutagenicity, carcinogenicity, and teratogenicity. Recurring and increasing studies on AF ingestion incidents indicate that AF contamination is a serious food safety issue worldwide. Currently, immunoaffinity chromatography (IAC) has become the most conventional sample clean-up method for determining AFs in foodstuffs. However, the IAC method may be limited to some laboratories because it requires the use of expensive disposable cartridges and the IA procedure is time-consuming. Herein, to achieve the cost-effective determination of AFs in edible oils, we developed a dispersive solid-phase extraction (DSPE) clean-up method based on humic acids (HAs), which is followed by liquid chromatography coupled with tandem mass spectrometry (LC-MS/MS) analysis. HAs could be directly used as a DSPE sorbent after simple treatment without any chemical modification. In the HA-DSPE, AFs could remain on the HA sorbent by both hydrophobic and hydrophilic interactions, whereas the oil matrix was retained on HA via only hydrophobic interactions. The oil matrix could be sufficiently washed off by n-hexane, whereas the AFs could still be retained on HA; thus, the selective extraction of AFs and clean-up of oil matrices were achieved. Under the optimal conditions of HA-DSPE, satisfactory recoveries ranging from 81.3% to 106.2% for four AFs (B1, B2, G1, and G2) were achieved in various oil matrices i.e. blended oil, mixed olive oil, tea oil, sunflower seed oil, rapeseed oil, sesame oil, soybean oil, rice oil, corn oil, and peanut oil. Minor matrix effects ranging from 89.3% to 112.9% were obtained for the four AFs, which were acceptable. Moreover, the LODs of AFs between 0.063 and 0.102 μg kg-1 completely meet the regulatory levels fixed by the Food and Drug Administration (FDA), the European Union (EU), China, or other countries. The proposed methodology was further validated using a naturally contaminated peanut oil, and the results indicated that the accuracy of the HA-DSPE could match the accuracy of the referenced IAC. In addition, HA-DSPE can be used to directly treat diluted edible oil without liquid-liquid extraction and HA is cheap and can be easily obtained from the market worldwide; these advantages make the proposed methodology simple, low-cost, and accessible for the determination of AFs in edible oils.",Analytical methods : advancing methods and applications,"['D000348', 'D001230', 'D001231', 'D002681', 'D002853', 'D004042', 'D005504', 'D006812', 'D010938', 'D052616', 'D053719']","['Aflatoxins', 'Aspergillus', 'Aspergillus flavus', 'China', 'Chromatography, Liquid', 'Dietary Fats, Unsaturated', 'Food Analysis', 'Humic Substances', 'Plant Oils', 'Solid Phase Extraction', 'Tandem Mass Spectrometry']",Facile dispersive solid-phase extraction based on humic acid for the determination of aflatoxins in various edible oils.,"['Q000032', 'Q000737', 'Q000737', None, None, 'Q000032', 'Q000379', None, 'Q000032', None, None]","['analysis', 'chemistry', 'chemistry', None, None, 'analysis', 'methods', None, 'analysis', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/32930255,2021
