PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
8620111,"Eleven laboratories collaboratively studied a liquid chromatographic (LC) method for determination of D-malic acid in apple juice. The mobile phase consisted of mM L-valine and 8 mM copper acetate adjusted to pH 5.5 with NaOH. The UV detector was set at 330 nm, and a single reversed-phase LC column was used. Seven paired samples containing various amounts of D-malic acid ranging from 0 to 188 mg/100 mL of 12 Brix pasteurized apple juice were tested by each collaborator. Repeatability and reproducibility coefficients of variation ranged from 1.0 to 3.5% and 7.7 to 11.7%, respectively, within the range of 26 to 188 mg D-malic acid/100 mL of 12 Brix apple juice. The collaborative study results demonstrated that the method could quantitate the economic adulteration of apple juice with DL-malic acid at lower levels than those reported with previous methods. The LC method for determination of D-malic acid in apple juice has been adopted first action by AOAC INTERNATIONAL.",Journal of AOAC International,"['D001628', 'D002851', 'D005503', 'D005638', 'D008293', 'D012680', 'D013237']","['Beverages', 'Chromatography, High Pressure Liquid', 'Food Additives', 'Fruit', 'Malates', 'Sensitivity and Specificity', 'Stereoisomerism']",Determination of D-malic acid in apple juice by liquid chromatography: collaborative study.,"['Q000032', 'Q000379', 'Q000032', None, 'Q000032', None, None]","['analysis', 'methods', 'analysis', None, 'analysis', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/8620111,1996
8747019,"Child of agriculture families are likely to be exposed to agricultural chemicals, even if they are not involved in farm activities. This study was designed to determine whether such children are exposed to higher levels of pesticides than children whose parents are not involved in agriculture and whose homes are not close to farms. Household dust and soil samples were collected in children's play areas from 59 residences in eastern Washington State (26 farming, 22 farmworker, and 11 nonfarming families). The majority of the farm families lived within 200 feet of an operating apple or pear orchard, whereas all reference homes were located at least a quarter of a mile from an orchard. Four organophosphorous (OP) insecticides commonly used on tree fruit were targeted for analysis: azinphosmethyl, chlorpyrifos, parathion, and phosmet. Samples were extracted and analyzed by gas chromatography/mass selective detection. Pesticide concentrations in household dust were significantly higher than in soil for all groups. OP levels for farmer/farm-worker families ranged from nondetectable to 930 ng/g in soil (0.93 ppm) and from nondetectable to 17,000 ng/g in dust (17 ppm); all four OP compounds were found in 62% of household dust samples, and two-thirds of the farm homes contained at least one OP above 1000 ng/g. Residues were found less frequently in reference homes and all levels were below 1000 ng/g. Household dust concentrations for all four target compounds were significantly lower in reference homes when compared to farmer/farmworker homes (Mann Whitney, U test; p < 0.05). These results demonstrate that children of agricultural families have a higher potential for exposure to OP pesticides than children of nonfarm families in this region. Measurable residues of a toxicity, I compound registered exclusively for agricultural use, azcnphosmettyl were found in household dust samples from all study homes, suggesting that low level exposure to such chemicals occurs throughout the region. Children's total and cumulative exposure to this pesticide class from household dust, soil, and other sources warrants further investigation.",Environmental health perspectives,"['D000328', 'D000383', 'D002648', 'D002675', 'D004391', 'D004781', 'D005190', 'D006801', 'D007223', 'D007306', 'D009946', 'D010573', 'D012987']","['Adult', 'Agriculture', 'Child', 'Child, Preschool', 'Dust', 'Environmental Exposure', 'Family', 'Humans', 'Infant', 'Insecticides', 'Organothiophosphorus Compounds', 'Pesticide Residues', 'Soil']",Pesticides in household dust and soil: exposure pathways for children of agricultural families.,"[None, None, None, None, 'Q000032', None, None, None, None, 'Q000032', None, 'Q000032', 'Q000032']","[None, None, None, None, 'analysis', None, None, None, None, 'analysis', None, 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/8747019,1996
8664586,"We present a multiresidue method for determination of synthetic pyrethroids in fruits, vegetables, and grains. The method is a modification of AOAC Method 970.52. Residues are extracted with acetonitrile (for fruits and vegetables) or acetonitrile-water (2 + 1) (for grains) and then transferred to hexane. Coextractives are removed by acetonitrile partitioning and open-column chromatography with deactivated Florisil. The final extract is analyzed by gas chromatography with electron capture detection (GC-ECD). An HP-17 wide-bore column is used to determine the individual isomeric contents of each insecticide. The method was used to recover 8 pyrethroids (biphenthrin, fenpropathrin, cyhalothrin, permethrin, cypermethrin, fluvalinate, fenvalerate, and deltamethrin) spiked at 0.01-4.0 mg/kg in 20 crops (apple, pear, peach, banana, grape, strawberry, potato, tomato, cucumber, pepper, cabbage, carrot, celery, polished rice, wheat, green gram, buckwheat, sorghum, maize, and barley). Recoveries of the 8 pyrethroid insecticides in 6 crops ranged from 83.8 to 112.8%, with a coefficient of variation (CV) of 2.00 to 12.09% for the narrow-bore capillary GC (n = 6) and from 82.8 to 106.4%, CV = 2.93-12.19%, for the wide-bore capillary GC (n = 6). The minimum detectable levels of 0.004-0.028 mg/kg (for fruits and vegetables) or 0.01-0.08 mg/kg (for grains) for the 8 pyrethroids are easy to detect.",Journal of AOAC International,"['D000097', 'D002849', 'D002523', 'D005504', 'D005506', 'D005638', 'D007306', 'D017633', 'D010573', 'D011722', 'D014675']","['Acetonitriles', 'Chromatography, Gas', 'Edible Grain', 'Food Analysis', 'Food Contamination', 'Fruit', 'Insecticides', 'Magnesium Silicates', 'Pesticide Residues', 'Pyrethrins', 'Vegetables']","Modification of AOAC multiresidue method for determination of synthetic pyrethroid residues in fruits, vegetables, and grains. Part I: Acetonitrile extraction system and optimization of florisil cleanup and gas chromatography.","[None, 'Q000379', 'Q000737', None, None, 'Q000737', 'Q000032', None, 'Q000032', 'Q000032', 'Q000737']","[None, 'methods', 'chemistry', None, None, 'chemistry', 'analysis', None, 'analysis', 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/8664586,1996
8664585,"A simple and rapid liquid chromatographic (LC) method has been developed for simultaneous determination of 9 pyrethroid insecticides (biphenthrin, cypermethrin, fenpropathrin, fenvalerate, flucythrinate, methothrin, permethrin, py-115, and tetramethrin) in fruits and vegetables. Residues are extracted from crops with methanol and partitioned with toluene. Extracts are cleaned up by Florisil-charcoal column chromatography. LC separation is performed on a muBondapak C18 stainless steel column with acetonitrile-deionized water as mobile phase. The insecticides are detected at 206 nm with 0.03 absorbance unit full scale. Recoveries of 9 pyrethroid insecticides from 6 crops (cucumbers, tomatoes, cabbages, apples, pears, and peaches) fortified at 0.5-5.0 mg/kg were 62.7-129.2%. Detection limits were about 0.05 mg/kg, except for py-115, for which detection limit was 0.10 mg/kg.",Journal of AOAC International,"['D002853', 'D005504', 'D005506', 'D005638', 'D007306', 'D010573', 'D011722', 'D014675']","['Chromatography, Liquid', 'Food Analysis', 'Food Contamination', 'Fruit', 'Insecticides', 'Pesticide Residues', 'Pyrethrins', 'Vegetables']",Multiresidue liquid chromatographic method for simultaneous determination of pyrethroid insecticides in fruits and vegetables.,"['Q000379', None, None, 'Q000737', 'Q000032', 'Q000032', 'Q000032', 'Q000737']","['methods', None, None, 'chemistry', 'analysis', 'analysis', 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/8664585,1996
8564609,"The stability of ramipril in water, in apple juice, and in applesauce was studied. The contents of a single capsule each of ramipril 1.25, 2.5, and 5 mg were mixed in glass beakers with 120 mL of deionized and filtered water, apple juice, or applesauce. Each mixture was apportioned into 10 120-mL amber polyethylene terephthalate (PET) containers. Five of the containers in each set were stored at 23 degrees C, and samples were taken at 0, 1, 2, 6, 12, and 24 hours. The other five containers were stored at 3 degrees C, and samples were taken at 4, 8, 12, 24, and 48 hours. The samples were analyzed for ramipril concentration by stability-indicating high-performance liquid chromatography (HPLC). The quantity of drug remaining in the PET container after ""administration"" was determined by mixing the contents of single 5-mg ramipril capsules with 60 mL of apple juice, pouring the mixture into a waste receptacle, rinsing the PET container three separate times with 10 mL of water, and analyzing the pooled fluid from these rinses for ramipril concentration by HPLC. Under no condition did the percentage of ramipril remaining drop below 90%. No peaks for degradation products appeared in the chromatograms. The mean +/- S.D. quantity of ramipril remaining in the PET containers after draining was 0.3 +/- 0.3% for the apple juice. Ramipril from 1.25-, 2.5-, and 5-mg capsules mixed in water, in apple juice, and in applesauce was stable for 24 hours at 23 degrees C and for 48 hours at 3 degrees C.",American journal of health-system pharmacy : AJHP : official journal of the American Society of Health-System Pharmacists,"['D000806', 'D001628', 'D004355', 'D004356', 'D018565', 'D005638', 'D011093', 'D017257', 'D012996', 'D013997', 'D014867']","['Angiotensin-Converting Enzyme Inhibitors', 'Beverages', 'Drug Stability', 'Drug Storage', 'Food-Drug Interactions', 'Fruit', 'Polyethylene Terephthalates', 'Ramipril', 'Solutions', 'Time Factors', 'Water']","Stability of ramipril in water, apple juice, and applesauce.","['Q000737', None, None, None, None, 'Q000737', None, 'Q000737', None, None, 'Q000737']","['chemistry', None, None, None, None, 'chemistry', None, 'chemistry', None, None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/8564609,1996
24233675,"This study was conducted to determine whether avoidance of digitalis (Digitalis purpurea) by mountain beaver (Aplodontia rufa) is induced by toxic cardiac glycosides. High-performance liquid chromatography and behavioral assays were used to relate animal responses with the presence of common cardiac glycosides in several digitalis extracts. Statistical analyses of multiple-choice tests showed no correlation between cardiac glycoside content and mountain beaver avoidance of apple cubes treated with digitalis extracts. Therefore, we concluded that known toxic cardiac glycosides were not responsible for chemosensory cues that inhibited intake of food treated with digitalis extracts. These results suggest that digitalis is a source of an effective nontoxic herbivore repellent. ",Journal of chemical ecology,[],[],Herbivore avoidance of digitalis extracts is not mediated by cardiac glycosides.,[],[],https://www.ncbi.nlm.nih.gov/pubmed/24233675,2013
7580315,"A joint AOAC/American Association of Cereal Chemists (AACC) collaborative study was conducted to determine by the Uppsala method the dietary fiber content and its composition in various foods. The method includes preparation of a residue by treatment with thermostable alpha-amylase and amyloglucosidase and then ethanol precipitation of solubilized dietary fiber components while leaving low-molecular weight carbohydrates in solution. After acid hydrolysis of residue, neutral polysaccharide residues are determined as alditol acetates by gas-liquid chromatography, uronic acid residues are determined by colorimetry, and ash-free acid-insoluble residue (Klason lignin) is determined gravimetrically. Total dietary fiber, including enzyme-resistant starch, is calculated as the sum of nonstarch polysaccharide residues and Klason lignin. Nine laboratories completed the study, analyzing in duplicate 8 unknown dried products that included 4 cereal products, green peas, potato fiber, carrots, and apples. Total dietary fiber contents of products tested ranged from 4.6 to 84.3%, with an average RSDR value of 8.4% (range, 4.8-11.1%). Total neutral polysaccharide residues ranged from 3.8 to 64.1%, with an average RSDR value of 7.5% (range, 5.4-10.5%). Individual neutral sugars (rhamnose, arabinose, xylose, mannose, galactose, and glucose) and uronic acid residues present at more than 1% generally had good RSDR values (3.3-22.8%), whereas, as expected for Klason lignin, only the wheat bran sample with a high content (16%) had an excellent RSDR value (5.0%). The gas chromatographic-colorimetric-gravimetric method (Uppsala method) for determination of total dietary fiber (as neutral sugar residues, uronic acid residues, and Klason lignin) has been adopted first action by AOAC INTERNATIONAL.",Journal of AOAC International,"['D002241', 'D003124', 'D004043', 'D002523', 'D007887', 'D005504', 'D005638', 'D008031', 'D010946', 'D015203', 'D014574', 'D014675']","['Carbohydrates', 'Colorimetry', 'Dietary Fiber', 'Edible Grain', 'Fabaceae', 'Food Analysis', 'Fruit', 'Lignin', 'Plants, Medicinal', 'Reproducibility of Results', 'Uronic Acids', 'Vegetables']","Total dietary fiber determined as neutral sugar residues, uronic acid residues, and Klason lignin (the Uppsala method): collaborative study.","['Q000032', 'Q000379', 'Q000032', 'Q000737', 'Q000737', 'Q000379', 'Q000737', 'Q000032', None, None, 'Q000032', 'Q000737']","['analysis', 'methods', 'analysis', 'chemistry', 'chemistry', 'methods', 'chemistry', 'analysis', None, None, 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/7580315,1995
7757342,"The apple (Malus domestica) cDNA encoding NADP-dependent sorbitol-6-phosphate dehydrogenase (S6PDH) was stably integrated and expressed in transgenic tobacco (Nicotiana tabacum cv. SR1). Expression of the cDNA in either a sense or antisense orientation was accomplished using cauliflower mosaic virus regulatory sequences (CaMV35S). Sorbitol synthesis was confirmed by gas-chromatography-mass-spectroscopy (GC-MS). Sorbitol concentration in the leaves of the transgenic plants expressing the sense orientation varied from 186 to 446 nmol (g fr wt)-1. The concentration positively correlates with S6PDH activity in leaves. Neither sorbitol nor S6PDH activity was detected in the extracts of nontransformed tobacco or transgenic tobacco expressing the antisense orientation. These results provide key genetic evidence that S6PDH expression is sufficient for the synthesis of sorbitol in tobacco, implicating it as a key enzyme in the sorbitol biosynthetic pathway in apple and perhaps other members of the woody Rosaceae.",Plant & cell physiology,"['D001483', 'D017931', 'D005638', 'D005822', 'D008969', 'D030821', 'D010947', 'D010957', 'D013012', 'D013401', 'D014026']","['Base Sequence', 'DNA Primers', 'Fruit', 'Genetic Vectors', 'Molecular Sequence Data', 'Plants, Genetically Modified', 'Plants, Toxic', 'Plasmids', 'Sorbitol', 'Sugar Alcohol Dehydrogenases', 'Tobacco']",Sorbitol synthesis in transgenic tobacco with apple cDNA encoding NADP-dependent sorbitol-6-phosphate dehydrogenase.,"[None, 'Q000235', 'Q000235', None, None, 'Q000235', None, None, 'Q000378', 'Q000235', 'Q000235']","[None, 'genetics', 'genetics', None, None, 'genetics', None, None, 'metabolism', 'genetics', 'genetics']",https://www.ncbi.nlm.nih.gov/pubmed/7757342,1995
7991682,"A beta-galactosidase was purified from cortical tissue of ripe apples (Malus domestica Borkh. cv Granny Smith) using a procedure involving affinity chromatography on lactosyl-Sepharose. Sodium dodecyl sulfate-polyacrylamide gel electrophoresis indicated that two polypeptides of 44 and 32 kD were present in the fraction that showed activity against the synthetic substrate p-nitrophenol-beta-D-galactopyranoside. The enzyme preparation was incubated with polysaccharide extracts from apple cell walls containing beta-(1-->4)-linked galactans, and products of digestion were analyzed by gas chromatography. Small amounts of monomeric galactose were released during incubation, showing that the enzyme was active against native substrates. Amino acid sequence information was obtained from the purified protein, and this showed high homology with the anticipated polypeptide coded by the ethylene-regulated SR12 gene in carnation (K.G. Raghothama, K.A. Lawton, P.B. Goldborough, W.R. Woodson [1991] Plant Mol Biol 17: 61-71) and a harvest-related pTIP31 cDNA from asparagus (G. King, personal communication). Using the asparagus cDNA clone as a probe, an apple homolog (pABG1) was isolated. This clone contains a 2637-bp insert, including an open reading frame that codes for a polypeptide of 731 amino acids. Cleavage of an N-terminal signal sequence would leave a predicted polypeptide of 78.5 kD. Genomic DNA analysis and the isolation of other homologous apple clones suggest that pABG1 represents one member of an apple beta-galactosidase gene family. Northern analysis during fruit development and ripening showed accumulation of pABG1-homologous RNA during fruit ripening. Enzyme activity as measured in crude extracts increased during fruit development to a level that was maintained during ripening.",Plant physiology,"['D000595', 'D001483', 'D002473', 'D002846', 'D003001', 'D018076', 'D004591', 'D005638', 'D015870', 'D007700', 'D008969', 'D008970', 'D010944', 'D011134', 'D017386', 'D013379', 'D014675', 'D001616']","['Amino Acid Sequence', 'Base Sequence', 'Cell Wall', 'Chromatography, Affinity', 'Cloning, Molecular', 'DNA, Complementary', 'Electrophoresis, Polyacrylamide Gel', 'Fruit', 'Gene Expression', 'Kinetics', 'Molecular Sequence Data', 'Molecular Weight', 'Plants', 'Polysaccharides', 'Sequence Homology, Amino Acid', 'Substrate Specificity', 'Vegetables', 'beta-Galactosidase']",Apple beta-galactosidase. Activity against cell wall polysaccharides and characterization of a related cDNA clone.,"[None, None, 'Q000378', None, None, None, None, 'Q000201', None, None, None, None, 'Q000201', 'Q000378', None, None, 'Q000201', 'Q000235']","[None, None, 'metabolism', None, None, None, None, 'enzymology', None, None, None, None, 'enzymology', 'metabolism', None, None, 'enzymology', 'genetics']",https://www.ncbi.nlm.nih.gov/pubmed/7991682,1995
7950428,"A rapid and simple procedure for the determination of thiabendazole (TBZ) residue in citrus and apple juices is described. A juice sample is made basic with 2M NaOH and applied to a disposable Extrelut prepacked column. TBZ is eluted with hexane-ethyl acetate (3 + 1) from the column. The eluate is evaporated to dryness under reduced pressure and then dissolved in an internal standard solution. TBZ is monitored without derivatization by capillary gas chromatography with nitrogen-phosphorus detection. The recoveries of TBZ added to fruit juices at 0.05-1.0 micrograms/g were 90-96%. The limit of detection of the method for TBZ was 0.01 micrograms/g. The proposed method is rapid, simple, and sensitive and is applicable to the determination of TBZ in commercial fruit juices.",Journal of AOAC International,"['D001628', 'D002197', 'D002849', 'D002957', 'D005506', 'D005638', 'D005659', 'D006863', 'D012680', 'D013827']","['Beverages', 'Capillary Action', 'Chromatography, Gas', 'Citrus', 'Food Contamination', 'Fruit', 'Fungicides, Industrial', 'Hydrogen-Ion Concentration', 'Sensitivity and Specificity', 'Thiabendazole']",Capillary gas chromatographic determination of thiabendazole in citrus and apple juices.,"['Q000032', None, 'Q000379', None, None, None, 'Q000032', None, None, 'Q000032']","['analysis', None, 'methods', None, None, None, 'analysis', None, None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/7950428,1994
7835472,"Unused food and beverage cans were supplied by manufacturers together with two typical samples of press lubricants used to facilitate stamping of can ends. The lubricants were based on mineral hydrocarbon fractions. The cans were of aluminium two-piece construction (two sizes) and tin-plate steel three-piece construction (two sizes) and of four representative types. Gas chromatographic analysis was used to distinguish the two press lubricants from one another by their n-alkane profiles. Analysis of solvent extracts of the cans indicated that one of the two press lubricants had been used in the manufacture of the three-piece cans and the other lubricant for the two-piece cans. Residual levels of hydrocarbons were between 0.05 and 1.1 mg per can. Based on the capacity of the cans and assuming all the mineral hydrocarbon transferred to the contents, maximum levels in foods and beverages could be between 0.1 and 4.4 mg/kg. A limited number of retail products were also analysed. For the 35 samples covering 18 retail brands of canned foods and beverages, press lubricants were considered to be present in 50% of the products at levels ranging from 0.05 to 1.0 mg per can, equivalent to 0.1 to 3.6 mg/kg of food. Additionally mineral oil of unknown origin was detected in 10 of the retail products at levels of 0.1 to 4.7 mg/kg. Analysis of a sparkling apple juice packed in a glass bottle showed mineral oil at 0.3 mg/kg compared with 0.7 mg/kg for the same canned product, indicating that although mineral oils may be used in can manufacture they may also be derived from other parts of the food processing chain.",Food additives and contaminants,"['D001628', 'D002849', 'D003069', 'D005506', 'D005511', 'D006838', 'D008899', 'D012680']","['Beverages', 'Chromatography, Gas', 'Coffee', 'Food Contamination', 'Food Handling', 'Hydrocarbons', 'Mineral Oil', 'Sensitivity and Specificity']",Migration of mineral hydrocarbons into foods. 6. Press lubricants used in food and beverage cans.,"['Q000032', 'Q000379', 'Q000737', None, None, 'Q000032', 'Q000032', None]","['analysis', 'methods', 'chemistry', None, None, 'analysis', 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/7835472,1995
8012228,"A simple, rapid, packed-column gas chromatographic method was developed for simultaneous determination of 10 pyrethroid insecticide residues (allethrin, biphenthrin, cyhalothrin, permethrin, cyfluthrin, flucythrinate, fenvalerate, fluvalinate, deltamethrin, and py-115) in fruits, vegetables, and grains. These multiresidues are extracted from various crops with acetone-petroleum ether and cleaned up on a Florisil column (for the fruits and vegetables) or on a Florisil-charcoal-alumina column (for the grains) prior to their determination by gas chromatography with an electron capture detector. Recoveries of 10 pyrethroid compounds from 12 different crops (maize, soybeans, wheat, sorghums, paddy, potatoes, cucumbers, cauliflowers, spinaches, apples, bananas, and oranges) fortified at levels of 0.02-5.00 ppm ranged from 58 to 130%. In a separate precision study, coefficients of variation were 5.5-14.6% at 0.1-0.5 ppm (n = 10, maize), and 4.1-12.1% at 0.010-0.050 ppm (n = 10, apples). The detection limits of the method ranged from 2.0 to 10.0 ppb on a crop basis.",Journal of AOAC International,"['D002849', 'D002523', 'D005638', 'D010573', 'D011722', 'D012680', 'D014675']","['Chromatography, Gas', 'Edible Grain', 'Fruit', 'Pesticide Residues', 'Pyrethrins', 'Sensitivity and Specificity', 'Vegetables']","Packed-column gas chromatographic method for the simultaneous determination of 10 pyrethroid insecticide residues in fruits, vegetables, and grains.","['Q000379', 'Q000737', 'Q000737', 'Q000032', 'Q000032', None, 'Q000737']","['methods', 'chemistry', 'chemistry', 'analysis', 'analysis', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/8012228,1994
8025635,"A rapid and economical simplified multi-residue method is described for the determination of multiple pyrethroid insecticides in fruits and vegetables. The residues are extracted from crops with methanol and the crop co-extractives are removed by toluene partitioning and Florisil-charcoal minicolumn chromatography. The final extract is analysed by capillary column gas chromatography with electron-capture detection. The recoveries were determined by fortifying six different crops (apples, oranges, cabbages, pears, peppers and tomatoes) with eleven pyrethroids (Py-115, allethrin, biphenthrin, fenpropathrin, cyhalothrin, permethrin, cyfluthrin, flucythrinate, fluvalinate, fenvalerate and deltamethrin) at three levels, 0.01-0.07, 0.10-0.70 and 1.0-7.0 mg/kg. Three determinations were made at each level for each crop. Recoveries of the eleven pyrethroids ranged from 70.4 to 110.0% at the three different levels. The practical determination limit of the method was in the range 3.0-30.0 micrograms/kg for all the pyrethroid insecticides. The proposed method had major advantages that simplified steps were achieved for the extraction and the clean-up, the solvent consumption was reduced and the analysis time was shortened.",Journal of chromatography. A,"['D002849', 'D002852', 'D004563', 'D005638', 'D007202', 'D010573', 'D011722', 'D014675']","['Chromatography, Gas', 'Chromatography, Ion Exchange', 'Electrochemistry', 'Fruit', 'Indicators and Reagents', 'Pesticide Residues', 'Pyrethrins', 'Vegetables']",Rapid method for the determination of multiple pyrethroid residues in fruits and vegetables by capillary column gas chromatography.,"[None, None, None, 'Q000737', None, 'Q000032', 'Q000032', 'Q000737']","[None, None, None, 'chemistry', None, 'analysis', 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/8025635,1994
8012548,A method is described for the detection of patulin in apple juice and the simultaneous determination of the phenolic composition. Spectral data obtained with diode-array detection showed that patulin can be easily distinguished from compounds eluting under the same conditions. The detection limit for patulin was 8.96 micrograms/l.,Journal of chromatography. A,"['D001628', 'D002851', 'D005638', 'D010365', 'D013056']","['Beverages', 'Chromatography, High Pressure Liquid', 'Fruit', 'Patulin', 'Spectrophotometry, Ultraviolet']",Determination of patulin in apple juice by high-performance liquid chromatography with diode-array detection.,"['Q000032', 'Q000379', 'Q000737', 'Q000032', 'Q000379']","['analysis', 'methods', 'chemistry', 'analysis', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/8012548,1994
8011143,"This review examines the parameters of enzymatic browning in apple and apple products that is, phenolic compounds, polyphenoloxidases, and other factors (ascorbic acid and peroxidases), both qualitatively and quantitatively. Then the relationships between intensity of browning and the browning parameters are discussed, including a paragraph on the methods used for browning evaluation. Finally, the different methods for the control of browning are presented.",Critical reviews in food science and nutrition,"['D001205', 'D002264', 'D004156', 'D002851', 'D005419', 'D005519', 'D005638', 'D006900', 'D007700', 'D015416', 'D010544', 'D010636']","['Ascorbic Acid', 'Carboxylic Acids', 'Catechol Oxidase', 'Chromatography, High Pressure Liquid', 'Flavonoids', 'Food Preservation', 'Fruit', 'Hydroxylation', 'Kinetics', 'Maillard Reaction', 'Peroxidases', 'Phenols']",Enzymatic browning reactions in apple and apple products.,"['Q000378', 'Q000494', 'Q000378', None, 'Q000032', None, 'Q000187', None, None, None, 'Q000378', 'Q000032']","['metabolism', 'pharmacology', 'metabolism', None, 'analysis', None, 'drug effects', None, None, None, 'metabolism', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/8011143,1994
7878342,"The content of iron, manganese, nickel, lead, copper, zinc and cadmium was determined by means of atomic absorption spectrometry (ASA) in vegetables and fruit grown in the Province of Siedlce. The studied fruits included tomatoes, cucumbers, cabbages, carrots, parsley, celery, red beets, potatoes garden strawberries, black and red currants, raspberries, apples, plums and cherries. The total number of studied samples of fruits and vegetables was 229. In 49 studied samples cadmium exceeded 0.03 mg/kg and in 4 samples lead was above 0.3 mg/kg. In most studied samples of green parts of parsley and celery (80%) zinc was above 10 mg/kg of fresh mass, that is the level permitted in our country for products containing below 20% of dry mass.",Roczniki Panstwowego Zakladu Higieny,"['D004781', 'D005638', 'D008670', 'D011044', 'D013054', 'D014675']","['Environmental Exposure', 'Fruit', 'Metals', 'Poland', 'Spectrophotometry, Atomic', 'Vegetables']",[Value of harmful elements in fruit and vegetables grown in the province of Siedlce].,"[None, 'Q000737', 'Q000032', None, None, 'Q000737']","[None, 'chemistry', 'analysis', None, None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/7878342,1995
7764617,"The subcellular localization of 1-aminocyclopropane-1-carboxylic acid oxidase (ACC oxidase), an enzyme involved in the biosynthesis of ethylene, has been studied in ripening fruits of tomato (Lycopersicum esculentum Mill.). Two types of antibody have been raised against (i) a synthetic peptide derived from the reconstructed pTOM13 clone (pRC13), a tomato cDNA encoding ACC oxidase, and considered as a suitable epitope by secondary-structure predictions; and (ii) a fusion protein overproduced in Escherichia coli expressing the pRC13 cDNA. Immunoblot analysis showed that, when purified by antigen affinity chromatography, both types of antibody recognized a single band corresponding to ACC oxidase. Superimposition of Calcofluor white with immunofluorescence labeling, analysed by optical microscopy, indicated that ACC oxidase is located at the cell wall in the pericarp of breaker tomato and climacteric apple (Malus x domestica Borkh.) fruit. The apoplasmic location of the enzyme was also demonstrated by the observation of immunogold-labeled antibodies in this region by both optical and electron microscopy. Transgenic tomato fruits in which ACC-oxidase gene expression was inhibited by an antisense gene exhibited a considerable reduction of labeling. Immunocytological controls made with pre-immune serum or with antibodies pre-absorbed on their corresponding antigens gave no staining. The discrepancy between these findings and the targeting of the protein predicted from sequences of ACC-oxidase cDNA clones isolated so far is discussed.",Planta,"['D000594', 'D000595', 'D000906', 'D000918', 'D003001', 'D004926', 'D005638', 'D007150', 'D008969', 'D011994', 'D014675']","['Amino Acid Oxidoreductases', 'Amino Acid Sequence', 'Antibodies', 'Antibody Specificity', 'Cloning, Molecular', 'Escherichia coli', 'Fruit', 'Immunohistochemistry', 'Molecular Sequence Data', 'Recombinant Proteins', 'Vegetables']",Immunocytolocalization of 1-aminocyclopropane-1-carboxylic acid oxidase in tomato and apple fruit.,"['Q000032', None, 'Q000276', None, None, None, 'Q000201', None, None, 'Q000032', 'Q000201']","['analysis', None, 'immunology', None, None, None, 'enzymology', None, None, 'analysis', 'enzymology']",https://www.ncbi.nlm.nih.gov/pubmed/7764617,1994
8286977,"Various canned foods were digested sequentially with HNO3 and HCl, diluted to 100 mL, and filtered, and then tin was determined by inductively coupled plasma atomic emission spectrometry (ICP/AES). Samples of canned Satsuma mandarin, peach, apricot, pineapple, apple juice, mushroom, asparagus, evaporated milk, short-necked clam, spinach, whole tomato, meat, and salmon were evaluated. Sample preparations did not require time-consuming dilutions, because ICP/AES has wide dynamic range. The standard addition method was used to determine tin concentration. Accuracy of the method was tested by analyzing analytical standards containing tin at 2 levels (50 and 250 micrograms/g). The amounts of tin found for the 50 and 250 micrograms/g levels were 50.5 and 256 micrograms/g, respectively, and the repeatability coefficients of variation were 4.0 and 3.8%, respectively. Recovery of tin from 13 canned foods spiked at 2 levels (50 and 250 micrograms/g) ranged from 93.9 to 109.4%, with a mean of 99.2%. The quantitation limit for tin standard solution was about 0.5 microgram/g.",Journal of AOAC International,"['D005519', 'D013058', 'D013997', 'D014001']","['Food Preservation', 'Mass Spectrometry', 'Time Factors', 'Tin']",Inductively coupled plasma atomic emission spectrometric determination of tin in canned food.,"[None, 'Q000379', None, 'Q000032']","[None, 'methods', None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/8286977,1994
